,p0,p0,p6,p6,v0,v0,v6,v6,dp0,dp0,dv0,dv0,t0,t0,t1,t1
819,1.4004490676544985,0.45081108154155863,1.5211715000098753,0.42986052399904523,0.7478182098528167,0.8609661313090646,0.192257206474935,0.9158483745379002,0.003460094512474465,1.117855420506231,-0.2466328768074743,0.9849331620740865,-0.16226713161746198,0.8502060783854238,-0.061886187678039835,1.0887250943908502
820,1.3983329369545767,0.450678447492117,1.519063883613846,0.4289224615203697,0.7570592694547305,0.845857759639524,0.18686257154395128,0.9063008748917016,0.011282715260144452,1.1001405056242752,-0.24081793276737068,0.9770511344162869,-0.1638163590589775,0.824880070142929,-0.06156350366776384,1.0863052526717165
821,1.3930715852041218,0.44900755720968977,1.5151048605172952,0.4307346188930031,0.7627305045799864,0.8450298555370408,0.19888860179709492,0.9035229786251807,0.011056402776569621,1.114828030353371,-0.24882922656877068,0.9793390788088142,-0.16849289916143134,0.8305147437989404,-0.0645128810642017,1.0877630117126975
822,1.4008867736998933,0.45357514865157644,1.5173209750911922,0.4302622643805218,0.7560944486342666,0.8386573641949585,0.18051984385510306,0.9018529295280265,0.011391744084658201,1.1145856949800044,-0.2568516254626013,0.9827550003415222,-0.17485705921214997,0.8286395971005723,-0.06793771769043828,1.0879434584329934
823,1.4070025834694897,0.45574041086675154,1.5198824434258678,0.43084209731264483,0.7619792078532522,0.8509104026796283,0.18568260748318383,0.8990404496930504,0.02606512452326521,1.12308400476987,-0.26237539745631844,0.9874903262085412,-0.17633109926713336,0.8447275273856023,-0.06633380341956865,1.0925061041139428
824,1.4094685414921273,0.4624764731450273,1.5180951923145285,0.4311704333910817,0.7645785694055973,0.831578508229713,0.18732155183496815,0.9136763534825733,0.033970429952333535,1.1146892410347327,-0.22721671543412908,0.9927475411016247,-0.17147345697863003,0.8420497324599944,-0.06181706596028607,1.0918475752694183
825,1.4040073486669225,0.45620341276159615,1.518711657516235,0.4340420919987518,0.7615902742887711,0.8416471721416289,0.1763591002615372,0.9099335419423302,0.007413576421459241,1.1189946475266574,-0.23617919853490707,0.9850323413715097,-0.163220613138743,0.8519881594007309,-0.06013904961464162,1.096921883767967
826,1.4026192244379374,0.4545723763773164,1.5197425333997174,0.4315683620432022,0.7621527812414696,0.8423529881734377,0.19089246283261585,0.9085654091772947,-0.002605855951276396,1.1269579374523073,-0.2487637971795178,0.9861620872114367,-0.1641824346748546,0.8617300147049738,-0.06274487772906441,1.0939204717849171
827,1.4041711225333426,0.4564375156989385,1.5167115873168273,0.4276345851208108,0.7638247122037072,0.8364834521764302,0.18438845919372665,0.9083479939414513,0.005505489711586407,1.1185660756986298,-0.25488742605901293,0.9817334085575551,-0.18101986760360395,0.8414924437352549,-0.06595134760066167,1.0927895483666201
828,1.4042936360669267,0.45291054777085876,1.5188324839472165,0.4322901258493865,0.759732778819355,0.8434687615814731,0.1738684635122491,0.9032983240602783,0.033060179394584395,1.1112909291544604,-0.23935521846022867,0.9800829659199175,-0.17368600514102386,0.8415794102048405,-0.06134922098058761,1.0990161121349176
829,1.4031180966101693,0.4581122942985971,1.51340213992174,0.4294688420839686,0.7646337654704811,0.831787800364336,0.19150153014098711,0.9013359649800375,0.013424660445102788,1.1072614377009802,-0.23775588503750958,0.9727477410160675,-0.16704106973984198,0.8619996924341694,-0.06259933698662769,1.0973376907092813
830,1.4024455490286447,0.4572531321430176,1.5143545798567342,0.42734514853065275,0.7663775683520716,0.8396323013223566,0.1815676026304826,0.8981364738355273,0.016341274934740337,1.1094508555756466,-0.24867872503412894,0.9784394819440264,-0.16251730345595866,0.8393585005145541,-0.061398685705846265,1.1009551200779608
831,1.4023928915871302,0.4563405777299538,1.5116002073822472,0.43091248467475496,0.7567021592425327,0.8570601887055005,0.18835060662048475,0.9028028496247468,0.008436218779581098,1.1096085667499913,-0.23310504088184497,0.9724144295923657,-0.17218619267662308,0.8360209517069425,-0.06573000950661909,1.1011703937390849
832,1.4055102084433984,0.4579174492519086,1.5099442909514749,0.42202956228689703,0.7458282412715668,0.8448185869931791,0.17241970519507466,0.9068660727709733,0.005606789671794425,1.127421749750367,-0.25603670712868143,0.9841366927624681,-0.16491022895272608,0.8420869391891692,-0.06749343299795642,1.1036325202015358
833,1.4044246001745373,0.4531519523136873,1.5152133650795767,0.4260933792243916,0.7542248549062617,0.8557436992772963,0.18416751695700853,0.9096007407069703,0.01955097201027041,1.1138536985638616,-0.2566554072159339,0.9808214135748359,-0.1745217954316926,0.8273079800128049,-0.0668591536589258,1.099077527602988
834,1.4040702304580168,0.4547404927781919,1.5167163050390764,0.42617907428794943,0.7651554625128931,0.8421018642339965,0.1868749899175295,0.9123282886749607,0.010193601508892541,1.1166559667560858,-0.23538519078941939,0.9839030604062682,-0.17011163147383176,0.823371749580311,-0.06593194829368454,1.1068190697019586
835,1.4045080548957614,0.45323770824768506,1.5130864549284915,0.42504786816304274,0.7538856021816803,0.8329092246524337,0.1786310103211969,0.9092236191914597,0.021589718922861566,1.1128963500554552,-0.2579188439004583,0.9805402472206082,-0.15846003554191027,0.8809831589879058,-0.06624276907339431,1.105324391297059
836,1.402416338214798,0.4555676308706803,1.51480690984908,0.4294414595388507,0.7574136976831569,0.8442222398116099,0.18473502632321717,0.9142735207516635,0.010031693133070023,1.1109639414078398,-0.2500214235782246,0.9775641016725959,-0.1604936234562059,0.85581859457179,-0.06487015180791798,1.1050123674745702
837,1.400965496221572,0.4504645075241226,1.5167176530749356,0.43023311398148684,0.7444475702724813,0.8416968723856124,0.19019839616238265,0.9059416969248351,0.009910444768985149,1.1111870141123972,-0.2399106796461694,0.9860240808693256,-0.16662424284146277,0.836282244061495,-0.06535126144439429,1.1057737844160673
838,1.3968913553992233,0.4486564159072424,1.51640655567319,0.42658347399879326,0.7693061981877568,0.8453393687255323,0.17781457143271456,0.9168557363202939,-0.0023666153601864526,1.109778584515453,-0.24839577134238716,0.9837822301010754,-0.17041696688889585,0.8676802646230745,-0.06849076746696782,1.1058475745243537
839,1.4028175374621528,0.4506211197340217,1.5219081663654,0.4307048531217666,0.74693212821707,0.8479621893891913,0.17602395128114667,0.9162514480299349,0.023174854886875332,1.122676619068283,-0.25098798520165294,0.981159507026016,-0.1712452615895537,0.8573833989923373,-0.06697345421258001,1.104263594890446
840,1.4024609143098365,0.4555061243384399,1.5179704313766504,0.43236838400688465,0.7610532034429116,0.8404805518216113,0.19750864523360817,0.9165788168583352,0.020739897791693405,1.124786520636506,-0.25119611186339785,0.9873866717121077,-0.17061978547751155,0.8693247554366391,-0.06546138024508241,1.1005956217291863
841,1.4042744245457004,0.4548921958502133,1.5170692464510067,0.43400299750739224,0.7432090595754662,0.8493417867748123,0.1886848206951927,0.9145729091044835,0.01946753779344413,1.1283540128943865,-0.2473153537650557,0.9874419851342895,-0.16342255760766317,0.8585907044502571,-0.06174039093483078,1.0910532431998357
842,1.403562785276627,0.4564558381464011,1.5137699734308934,0.4291018588850242,0.7629281726513399,0.8462724362474373,0.18036459822148743,0.9153855780787673,0.006215025572113173,1.1123492363607375,-0.23468630026439832,0.9826111097847243,-0.1662729851680052,0.8602804575878642,-0.06324364623995875,1.0850869578351552
843,1.4039395135694932,0.45877998881887516,1.5193326947045203,0.4375760716088003,0.766359200771713,0.8464200058012723,0.171280415442555,0.9214502216392584,0.025987541635403632,1.1114043784965317,-0.24053647285422405,0.978431082085992,-0.16436969722690636,0.8368070328859385,-0.06078032359073471,1.077155243028216
844,1.4027090633733532,0.45716783483546936,1.5181174654526868,0.4361136013056128,0.7588037433852314,0.8352938044300338,0.1684767382633761,0.9196194933844392,0.010894839963541354,1.109052629753779,-0.24072343314142172,0.9808578831244451,-0.16856373145082126,0.8282300397246375,-0.060760677601557345,1.0687569246214805
845,1.401946828229846,0.454172112673114,1.516685328022873,0.43139088985102253,0.7742213469200593,0.8338894355669773,0.16613092736571652,0.923032860178621,0.012228728769762462,1.1219065892723026,-0.25538744122135393,0.9831500832835371,-0.17585883622397994,0.8242367996163292,-0.06282118960656358,1.0660395778775171
846,1.4071237985613052,0.4579251139944786,1.5204199189135483,0.43218246457399584,0.7492534621860573,0.8493832563675726,0.17015224269709653,0.9223153189649113,0.027213330594372264,1.1252097270681598,-0.2683549321090904,0.9807574475078028,-0.16490713962429032,0.821804399042884,-0.057571166388469174,1.0675950188028211
847,1.4083094169085286,0.4586646109344237,1.5233197365772126,0.44010707300483926,0.7490036897665876,0.8443575718715601,0.18881567164886437,0.9250141729291845,0.028882728101376865,1.1222237640354507,-0.231760706195619,0.9993746208937297,-0.16170084812217433,0.8251496959088632,-0.055669658879384465,1.071896293292775
848,1.4049590182655793,0.45243185464067537,1.5218867420171738,0.4330041276852715,0.7489186578680993,0.8404550464890416,0.18137047832292652,0.921013208622278,0.006025708344292392,1.1106863139978205,-0.23460750299982602,0.9784592103572111,-0.15273296314291937,0.8411057393220408,-0.054043146807081444,1.076347296002619
849,1.4015737491161726,0.44927737312413213,1.5224424337893638,0.43041961921370725,0.7568049196353852,0.8417960272157506,0.17518233972368055,0.9153711915646561,0.021609358157078415,1.1182769284872738,-0.24202557253889664,0.9800667779229255,-0.1553972746351006,0.8439263361198733,-0.05410731566909706,1.0708755628049678
850,1.4012533129863485,0.44794647898120993,1.5200009377387154,0.4316663217049057,0.7672881731649706,0.8347787072521806,0.183487514979108,0.9147354750559619,0.010102184690129681,1.11948528706617,-0.2517804752135463,0.982326590588769,-0.16347676524943805,0.8140835020927032,-0.054558447453283795,1.0720619583555642
851,1.4060649500447773,0.4556125844172893,1.5238131657403833,0.4360272142921618,0.744709967465465,0.8455599643260413,0.1781317597866931,0.9144468111249218,0.021873914781154597,1.1236672065777802,-0.25082909818455956,0.9760246670217753,-0.1617623024003793,0.8361884677629916,-0.0545381700769032,1.0735200267969114
852,1.398768996137019,0.4526523289087938,1.5178906688858778,0.4317445423582502,0.746796703760934,0.8431465831852595,0.17402754534708506,0.912083338980643,0.025980956417039108,1.1225872424819408,-0.23482163994641386,0.9876565523072707,-0.16046179821253465,0.810344013744582,-0.05223246646955101,1.0622046307239377
853,1.3981619903351932,0.4543052680399773,1.5133412727058515,0.4309176532521589,0.7514952606583963,0.8380551456170384,0.1809014622547057,0.9103268146865184,0.011467729406330637,1.119616123273031,-0.252110021748879,0.9848686040489607,-0.15869125903651504,0.8108743108783334,-0.04943956098333427,1.05934183209223
854,1.3989240873123672,0.45342232495118723,1.5114971559754842,0.4296647402273153,0.7511615662036086,0.8416064930533939,0.18946664083515938,0.9178345999680553,0.01288729051985942,1.1167790747087392,-0.23886764362965843,0.9750643086279784,-0.1590747290418774,0.8170438677231073,-0.050998472967245106,1.056646416757556
855,1.4010189225299792,0.45449861868450375,1.5120125366884678,0.43105475288969114,0.746983918736206,0.8503329377955989,0.17016798510640363,0.9177853200956786,0.013203214207657878,1.1103348126940895,-0.24376230400825938,0.9691117545961694,-0.16194798554552656,0.8296083192228986,-0.052330124331309534,1.0588292740920502
856,1.3998516753664076,0.4527834623327861,1.5165986923155899,0.4300591873890202,0.7560004138992094,0.8530751572732013,0.1806070883325938,0.9128818177886897,0.007705541078432964,1.1144557916994986,-0.2501573208498682,0.9766555706065247,-0.1641482763315096,0.836167231801163,-0.055256832536425514,1.0602919224659029
857,1.3957888064515187,0.451202329666288,1.5166199466042731,0.43472775211898024,0.7625282373671433,0.8352973122650824,0.1783603674505087,0.9160749108323221,0.01871448997418101,1.1013503355190262,-0.24309525282064345,0.9733944337278005,-0.15865183655321924,0.8428553371096104,-0.05443386594664153,1.05863621299561
858,1.396905999684589,0.4504190455977757,1.5176294596425195,0.43308103891136324,0.7666769517955152,0.8497127110820945,0.17796114697943893,0.9194344520237494,0.021226064539331433,1.1195950598984874,-0.26639542361696456,0.9733079115063715,-0.16004679101594457,0.8549246651644754,-0.054778768281974075,1.0575074523412835
859,1.3994763989744055,0.447382120650759,1.5202143035105062,0.4319543111648545,0.7438042834623393,0.8507328138150032,0.19280897130025726,0.912081338135846,0.027375524964623404,1.116256950238122,-0.23681919673692928,0.9821261950777547,-0.15243545068556622,0.8467191605334653,-0.05084732836440487,1.0587070001175636
860,1.3952223781662483,0.4533058149579924,1.5205476912813927,0.4332946081292518,0.7554678509242916,0.8451789515640457,0.18524328544947163,0.9089773581924429,0.011282687568260296,1.110003529366934,-0.23741123299596054,0.9725353486608483,-0.15381085884021142,0.8450373625915518,-0.05027138811876575,1.06903516564403
861,1.3947468069092863,0.45025765511356974,1.5156804332932858,0.42920174357592406,0.7577455591788506,0.8504476017630538,0.19092791465166709,0.9168731693681014,-0.0005111041962240548,1.111616010306712,-0.2533347419867885,0.9721693372589105,-0.16644497903840566,0.8504738255832986,-0.05436742874406761,1.0693430511865616
862,1.4002392513955622,0.45025859265580975,1.5212854002064848,0.4355605895215224,0.7485856488492972,0.8497979446814586,0.17317548814519837,0.9102214550036639,0.03239278606099179,1.119884929539073,-0.25981188564994057,0.9790057443443867,-0.16524583752617772,0.826091415847274,-0.05010786505805791,1.0682543803695423
863,1.4026172109542323,0.45229449285801354,1.523811776193088,0.43081152860557054,0.7472682926632953,0.8463699585735727,0.19657574113826032,0.9057997894659033,0.03432897128747532,1.1103663122304472,-0.23420254112259617,0.9918426334720108,-0.15599532248783027,0.841709318835595,-0.0451398758478906,1.0683548695700305
864,1.3938698297569114,0.4503026599390605,1.5194582584466043,0.42896120463304355,0.7628531746371053,0.8336610053399851,0.183577193952342,0.9075850632317078,-0.005957840968533756,1.1225363926590066,-0.23756902198963473,0.9844762747842347,-0.15813282441429474,0.842146405566446,-0.04698652436833308,1.0618776181447933
865,1.3918029944884733,0.44562996448682324,1.5224857909032932,0.4327543407169333,0.73657407218429,0.8580011498889439,0.1849769223087117,0.9030621540426663,0.015434455002694738,1.111875773171546,-0.24477236486697845,0.9729488354763861,-0.16061624673024755,0.8391169784809035,-0.04648011551196235,1.0650089270945313
866,1.3921734951915956,0.44816054107600234,1.5143925891367656,0.4323242745685478,0.7584119618942923,0.8472963474555085,0.1870549259015359,0.9166154610580141,0.020006203438732613,1.104286371375496,-0.254681849940052,0.9707622724436875,-0.1610085730027173,0.8408945974434244,-0.04739032240708053,1.0611777545600716
867,1.395107009384436,0.4508387939168718,1.5206716268599576,0.43291178886640297,0.7440596008089322,0.8457387081653475,0.19261888946561992,0.8994165355828759,0.029048512159144207,1.1024210946481137,-0.2550003738513634,0.9795675277335839,-0.15876088691807885,0.8404760715962285,-0.04426575749177793,1.0643925855099823
868,1.3993495945704884,0.4485671828774298,1.5211335791761182,0.4344476786421622,0.7410317869586022,0.8457744141546363,0.17704024448120895,0.9072375217187149,0.016121779867328268,1.1136909759437832,-0.23717695413259277,0.979919999060195,-0.15500439765658572,0.8410999077519659,-0.03982630934162179,1.0672436022141802
869,1.4008404664985508,0.45418076721229766,1.5182328912349834,0.4323790496609042,0.7394854613243919,0.8471996992237079,0.17248199194061237,0.9095225295736035,0.005555206800695648,1.1216538463118504,-0.24529197497566996,0.9806154928703268,-0.15566309259892663,0.8529679048445225,-0.0436342589941847,1.062599148209511
870,1.3986257881777147,0.45237646462903347,1.5123493773538643,0.42724564771931983,0.7599663112837229,0.8372888930999622,0.17747916846580986,0.9085858813191849,0.01688620883169242,1.1093855339609267,-0.2374010730892741,0.9766565807571223,-0.15900573871098792,0.8420223336662583,-0.04424513480246802,1.063317351087765
871,1.3981869646633533,0.44955906331516343,1.5174803575394076,0.43429239046972323,0.7506746059931999,0.8439280772129512,0.1764634511938591,0.9197678313652277,0.011349166884310768,1.110460445816281,-0.26836366478733464,0.9740158544473733,-0.15222478499630665,0.8541706418259454,-0.04178338455022914,1.06187593474883
872,1.3960679033635643,0.44819036941168566,1.5186836446114074,0.4326538436896292,0.7622628164906111,0.8455812090881032,0.17490322278560178,0.9178074232381593,-0.003946021928696268,1.109961648362614,-0.23353476275700838,0.9815586458970009,-0.16678086275792042,0.8317800602940802,-0.046778093576812764,1.0635747439146388
873,1.4057011273383262,0.45526599713709653,1.5217043516449151,0.43298400109990964,0.7467002306171949,0.8522952380533874,0.19087618633046766,0.9192645223961694,0.03428552403207248,1.1234489024619119,-0.25908872034909897,0.979574010824294,-0.16140272034078706,0.8274115055327709,-0.04336297363879844,1.0605815189067527
874,1.3993563347540954,0.45462897714017064,1.5208030643852535,0.4340426008118583,0.7400853721862336,0.8539266876909862,0.18242919752009013,0.918889450734851,0.013483283816850742,1.1206081744045473,-0.22917178331636112,0.9841870751300992,-0.16088907442421446,0.8250990073470592,-0.04276137304232606,1.0633359742917434
875,1.4014676745107986,0.4535682892842702,1.517957308370851,0.4305827783431064,0.7604326044260403,0.8406354731320341,0.17147820624787916,0.9173970733646359,-0.0024121312460918623,1.1091273155526011,-0.25279516674380503,0.9801950083617736,-0.16120755069691825,0.819209023545312,-0.0436297399748868,1.0610144062956743
876,1.3979207506908924,0.45623290184744825,1.512439110427717,0.4277081490190303,0.7482791818770346,0.8531342833175489,0.17730495672546479,0.9206354511408864,0.012155206349048034,1.1058355250601155,-0.22665919088093953,0.9723058725199031,-0.1618999744723609,0.8299452841390235,-0.0458375881684856,1.0678891061915081
877,1.4004065398348093,0.4517546348163334,1.5184628222256025,0.4269728486456899,0.7619786909723638,0.8560970300843992,0.17265396438377859,0.9132890706256149,0.0008894220852895671,1.1194121042799592,-0.24932925541760456,0.9662416731576039,-0.16933709701714267,0.823487209176993,-0.04803660364689093,1.06710490879899
878,1.397889058192683,0.44982857973284046,1.5189436484827599,0.4362140302372347,0.7737760467504999,0.831714415928868,0.17763480961588285,0.9099189738370661,0.01828218143971916,1.113886605842154,-0.2577808646626383,0.9716339513167889,-0.17229903906221186,0.8070927306917575,-0.04752453201455755,1.0680654588246266
879,1.400313946968096,0.44992823011620464,1.5200884263511412,0.4334861745473153,0.7485927075760193,0.8394973185576405,0.18962448763087925,0.9123671385951285,0.017423754500599943,1.104186203511357,-0.2357582443773852,0.9721593860402764,-0.1670235241583783,0.818572901688168,-0.046115118647145584,1.0652647058455644
880,1.3922032932987791,0.44465696596047877,1.5129901683123472,0.42496986798071124,0.7612603972401536,0.8397565420534955,0.17837869524552855,0.9145590965868311,0.009822964653998047,1.1010392082293263,-0.2355629588325243,0.9687025276496954,-0.16617130612656864,0.8155658332936693,-0.05106011616492933,1.065824787091098
881,1.3972832546618386,0.45075167314768266,1.5150066195694054,0.42979271803628905,0.7606353433523539,0.8351074430160617,0.18029063763776815,0.9171293346866313,0.020580770507376212,1.109576128684468,-0.27274754450219524,0.973664372303762,-0.16458612643558107,0.8152653901199703,-0.048102789503073666,1.0711628025918052
882,1.3998153887541915,0.4528652824336987,1.5175037850480304,0.4284453027887811,0.7482015022547331,0.8437219182199346,0.18087947943211122,0.9227564452704021,0.006901976604327021,1.117761862469939,-0.23847516185303577,0.9724406782882802,-0.16637801417200085,0.8287797102601007,-0.048181588684644255,1.0733751550667638
883,1.3994071745275583,0.4588874147506734,1.5172252666070773,0.43304855111459156,0.7490719025619123,0.8479555249487953,0.17929155146952422,0.9106161336525382,0.027051295542171457,1.1202796206579007,-0.24961585767789324,0.9794276113042171,-0.17030010018195832,0.8260306422720809,-0.047149909274764513,1.0703596836916551
884,1.4046862992378526,0.4563516575310178,1.520631799529917,0.43460738883168687,0.7516955874982952,0.8395150201668116,0.17731043081080083,0.9223685284900776,0.013006137637978405,1.1120462053096243,-0.23573600750370552,0.9730613294067784,-0.17016290527518327,0.8142005070542488,-0.04411865393501496,1.07174454871586
885,1.4047352666661825,0.45690229098707136,1.5186060776035697,0.42991676908329823,0.7498023972392337,0.8486821574737294,0.19573259733847032,0.9139018675272564,0.021584960979267216,1.1142671878995916,-0.24065338643186177,0.9663292142244367,-0.1613138914128922,0.8311450366431734,-0.0417163323416745,1.0793401963609919
886,1.4029767363331602,0.452790615098917,1.5196466536476896,0.43052318544199425,0.7631872986936349,0.8457171362543529,0.1969234185616229,0.91836464143305,0.017370337097148615,1.1082163921884087,-0.24185419320185958,0.9709401523052417,-0.15756004721236685,0.8322644226325675,-0.041090358971263896,1.0758005778012996
887,1.4026596790717285,0.4563217182605021,1.5166707552271503,0.429922842044043,0.7596931916656091,0.8446575687630616,0.1828375092198943,0.9222422008318387,-0.008162923154935614,1.123271307330147,-0.2529073167420627,0.9764220636959632,-0.16985778694958045,0.815069719434788,-0.04704171855900705,1.0752703139192241
888,1.4080265569870691,0.45855609591915486,1.5247070028348337,0.4374468433646196,0.760114536390817,0.8400012347068372,0.17987194689375127,0.9189792579405313,0.026032211660759145,1.1175879194161453,-0.259068196473926,0.9777936695481642,-0.1665976545782693,0.8346781222511002,-0.04537433855639644,1.081898087959464
889,1.3968335243914367,0.4531837296604263,1.5193582848034726,0.43323538464034045,0.7688236853806487,0.8309134336329856,0.1806792639739922,0.9168681018353307,-0.0035722205972894593,1.1121182548476831,-0.2266704400858881,0.9815951420038398,-0.16982686277517015,0.8176683590808177,-0.0468079679750686,1.083026223998022
890,1.4049449321516618,0.4560338170049259,1.5234458706573617,0.4343716915460309,0.7458185794345796,0.8392219297674623,0.18932774267721045,0.9177888158332062,0.042178859051723895,1.1067345155282133,-0.26189851389566676,0.9692904241794144,-0.16547189842843962,0.8190099019884053,-0.043781812231815126,1.0859767618208842
891,1.407548649782248,0.45969871688923264,1.520462317051041,0.43196047815934097,0.7594046294268795,0.8449382297650272,0.18233876001869057,0.9090379120831451,0.006113166253473462,1.106944277383358,-0.23461976645728824,0.9812043906140175,-0.17171501671463654,0.8095922906645635,-0.04485770517019069,1.0814357125759786
892,1.398485313230398,0.45176144503098903,1.5179919147758727,0.42986549907774596,0.7576145591902371,0.8413294216194025,0.17612752488335837,0.9133695277521259,0.015559659680415408,1.1010448928654797,-0.24977570946480537,0.9751782217424961,-0.15900119008417454,0.8023945490293262,-0.041064176633263214,1.0800482426685774
893,1.398229575822892,0.45051100302143576,1.5193226720453716,0.42737844158080285,0.746302967103269,0.8423286368351275,0.17617218026571985,0.9199048370524185,0.0202473804356118,1.111764241128617,-0.24421838294915987,0.9748721936616291,-0.15779098314745774,0.8020515840253135,-0.041030362769037466,1.087692342706478
894,1.3949524737853571,0.45091381265178343,1.5160930478818335,0.42870280083652035,0.7562131069900797,0.837673350890039,0.17548225589586666,0.9160751358443627,0.0009397468929871841,1.1047595979208138,-0.24394760810624044,0.972432104048072,-0.16025155710599187,0.8130451788075971,-0.04437974939081978,1.084374338232467
895,1.4012359252555247,0.4518003666735764,1.5174883303729527,0.4300692608588019,0.7681112168460681,0.8337034672322184,0.16752743717942173,0.9101029384425625,0.0004058028427299171,1.0956720075564514,-0.24511819081514236,0.9763638610690674,-0.16709792963487435,0.8106261319311732,-0.048432310993499345,1.0946755343198733
896,1.3963121337185036,0.4506300462268935,1.5171905345359462,0.43209124165410917,0.7484649136063561,0.8484304024927127,0.18398370203286799,0.9195392477633152,0.015626479326608975,1.1089008024639648,-0.2380311975433491,0.9810616786673194,-0.16804481336650431,0.8249656550645161,-0.04944194120654363,1.1001419001052815
897,1.3972003334915168,0.45186190367076146,1.5206330231219976,0.4322658504516047,0.7494282603991579,0.8548364685586713,0.1879026127111657,0.9245045401521097,-0.007986239286255924,1.11200446827013,-0.24928555224065124,0.9717845663274393,-0.16812968969779266,0.823221585840647,-0.05130880838188861,1.0980805874952608
898,1.3977967199078638,0.4490682293130407,1.5183152813147915,0.4355895081763195,0.7465711626540927,0.8576881965345488,0.1750864228196029,0.9175438347975325,0.018600107599819997,1.1093075031692534,-0.2528847980861334,0.9785990846847862,-0.1660804602784972,0.817901245773773,-0.04885431562497678,1.0954990980551123
899,1.3957403720613983,0.44813957735953436,1.5199833431178167,0.435869308056645,0.7512684855311461,0.852009974373778,0.18232479901257817,0.9152172488727253,-0.008296392140622524,1.1273179438033916,-0.23797559430430756,0.9823481187666749,-0.1691419623500429,0.8090622124711697,-0.05165704837506246,1.088319380026469
900,1.3988338703928613,0.4513396256152674,1.51889332685894,0.4345015034855344,0.7445795920767615,0.8421887246052818,0.17245420645442938,0.911306653259494,0.017346577406267327,1.1098549196271819,-0.239047441649212,0.9790954314879232,-0.17470829653912753,0.8264002632641199,-0.053750660608804963,1.0854108528948034
901,1.4006944574239626,0.45594055814807194,1.5175352696971283,0.4361477451301418,0.7518896356833777,0.8382631779103181,0.18236498282441957,0.9177518526543512,0.043174214470109266,1.1071344293842358,-0.2415831016668856,0.9767512220353471,-0.15978688794983484,0.8257433425280838,-0.048149326547253145,1.087993568304426
902,1.4010727291917062,0.45472853668638447,1.517164153749264,0.4335465293843139,0.7601090400576935,0.846411438595809,0.1744078451753115,0.9139673618103594,-0.0019316808153299631,1.126780153246961,-0.25098819047343196,0.9783845925752674,-0.1694641052040766,0.8213070155284246,-0.05203585824203717,1.087479881123545
903,1.3937475006538171,0.44648193234924244,1.5225277694925028,0.43684668168133717,0.7525282407302006,0.8522465097856126,0.16333322441747553,0.9154700447229107,0.018878648076658865,1.1057041164805899,-0.23931907437019673,0.9731765946884706,-0.16607982925972883,0.8172413797378609,-0.051407277031500886,1.0860130647330148
904,1.3913086522537554,0.4431320841412774,1.5161123156704068,0.4287955103202425,0.7539007282621307,0.83810179668783,0.16256929712304904,0.9203720941300157,0.013957926345414364,1.1034747210457663,-0.2360614402955681,0.9799040353329417,-0.1648830557938726,0.8104906673697877,-0.04976182816672652,1.0830685998022667
905,1.3905602594999777,0.4450663707392668,1.5181295358936278,0.43172276217161304,0.7565542523901545,0.8412513987345794,0.1801293086554896,0.9151976956151904,0.00927546025373955,1.1105539929134727,-0.24493593308989517,0.9776044492290932,-0.16772162117814798,0.8274613977139686,-0.05239555488000886,1.0846092520557773
906,1.393457032308882,0.4483645890709403,1.511950097135692,0.4270765311248951,0.751757931550878,0.834869018413575,0.17859102105876906,0.9090786752552984,0.004065040168899914,1.0991315391096674,-0.24569720378146437,0.9758424035193954,-0.16727999192556978,0.8287667292940283,-0.05291544784064129,1.0872801024115475
907,1.3954981752600153,0.45137233464543836,1.512372132354145,0.4280742165471824,0.749396652444942,0.8218786204164931,0.1810457636452801,0.9209736520207099,0.02137253098812859,1.1066340299430475,-0.2446621333801886,0.9725702511778807,-0.17276829863569945,0.8219720019557293,-0.055541383220527554,1.085055455967932
908,1.3988216927405672,0.4481954684999076,1.5192437435808106,0.43005053546551575,0.7489898022251015,0.8333213140013322,0.16676435927942457,0.9242250332036329,0.008306977546718941,1.0993268592006151,-0.26417950188453787,0.9717688844536875,-0.1775197023024224,0.8075272474770576,-0.05464560233310141,1.0947174029051834
909,1.3976253526353162,0.4503281706184503,1.5150079778009364,0.4289410287469144,0.7481425169254222,0.8375463529889868,0.17541711498276377,0.9225435765879525,0.03133309281690443,1.1067592219938773,-0.23389259959111142,0.9763587548419052,-0.1729369609541044,0.8135404678138598,-0.05348468044849407,1.0974001155946536
910,1.4051625722591126,0.45655199066029495,1.5173962459209251,0.42670512539203825,0.7580392589849354,0.8316521074658697,0.17956277837289386,0.9252473747734388,0.0077701841635558775,1.1046153978229607,-0.24564560213037795,0.9694129246861843,-0.17515455431614346,0.836956142260348,-0.05323864603040855,1.0931668431893007
911,1.405999703760665,0.4574488258139563,1.515482239194199,0.42746708142531287,0.7495488055065467,0.839040980091197,0.18601856848596382,0.9272870748037835,0.02231825639614347,1.1054533290395896,-0.2501382571877318,0.9738769311390927,-0.1714393711006411,0.8197230386214684,-0.049729724329270766,1.093161653460665
912,1.4037846871176747,0.4565191075677528,1.5212569666918956,0.4309744156044573,0.7437525733882167,0.8417005087261353,0.17693577056576662,0.92428433953459,0.003120764586526543,1.112958786716615,-0.22843276437302726,0.9788391017312269,-0.1733098408074766,0.8355156655534802,-0.051105496339349424,1.0950534651660109
